dataset_name,idx,words,words_rationale,Partition SHAP,Integrated Gradient,LIME_21,LIME_2023,LIME_42,LIME_2048,LIME_99,LIME_1001,LIME_7,LIME_5555,LIME_5,LIME_1024,LIME_3407,LIME_1111,LIME_888,LIME_10,LIME_512,LIME_1,LIME_2024,LIME_0,LIME_123,LIME_13,LIME_1234,LIME_256
hatexplain,4153260_gab,a,0,0.0178258408818692,0.1095247908294575,-0.0147950695947463,-0.0040709282192319,-0.0007629092940154,-0.0077131709204381,-0.0082955485442622,-0.0038704944951664,-0.0072684909141697,-0.002709824994797,-0.0079690770374897,0.004916628077473,-0.0020339269282952,-0.006544264841854,-0.0127464415863186,0.0017182870537145,-0.0061481479238165,-0.0107483296235404,0.0009366416986891,-0.0016417649251012,-0.0036395067788476,-0.0020962549891946,-0.0162476199868666,-0.0018384224198222
hatexplain,4153260_gab,new,0,0.0138782645049104,0.0206277800095802,0.001612396448122,0.000219847464469,0.0023957772269133,0.0152344534908904,0.0015490728392423,-0.0024505348301282,0.0088435188101081,0.0027671707029143,0.0076632925807561,-0.0135434139244838,0.0026169902403008,-0.0023724857064672,0.0043214147811767,0.0066479831707455,0.0055008536159157,0.0047900801752158,-0.0008573067498228,0.005225665810464,0.0064716995663066,0.0030748168868524,0.0079298652429146,-0.0017161814522217
hatexplain,4153260_gab,account,0,0.0081018405439863,0.0883996995771634,0.0169925409025088,0.0004445755372297,-0.0051909911000466,-0.0055092901772143,0.0061510074127494,-0.0064316514921042,-0.0106147282118919,-0.0020569185766285,0.0050429311335656,0.0098753580007379,-0.0008422698319367,0.0065767293541152,0.000633641722771,-0.0071926728967731,0.0013423315897701,-0.0014857066778187,-0.0034629663233401,-0.0151198515660365,-0.0039429140467189,0.0134072878443383,0.0090249859176713,0.0023796111444288
hatexplain,4153260_gab,used,0,-0.0099262767812433,0.0958662523296415,0.0019843247232184,0.0038605158889288,0.0147888568692681,0.0092925737107189,0.0018019474353616,-0.0064920198894538,0.0050779879751222,0.0039495879331979,0.0066760608559219,0.0090924436439012,0.012470892681956,0.0124779722248016,0.0103396088675353,0.0038638984985811,0.0063735130224298,0.0025374222494186,0.0201619716836178,-7.924281896677922e-05,0.0098459580689238,0.0024797521636538,0.0152999994061398,0.0130787427971696
hatexplain,4153260_gab,my,0,0.0064093772912201,-0.1733362384696664,-0.0005153609578604,0.0149192468512081,0.0060724752498891,0.0166634431903175,0.013419863481387,0.0103593807728989,0.0117864931410403,0.0012883010612604,0.0173920941966988,0.0085700216126534,0.0034365459532617,0.0056793868459284,0.0017282142793819,-0.0023384062977939,0.0110403486481728,0.0037899536056236,0.0223394667559121,0.0142507483499036,0.0116942090804149,0.0057411695601182,0.0069284251335497,0.0118252444601525
hatexplain,4153260_gab,phone,0,0.0078234539746517,0.105920576406658,0.0077161496526386,0.0151359208011436,0.020752290856231,0.0125479179484796,0.0232735712408219,0.0088037270519642,0.0141203426610983,0.0241016853202426,0.0153449564534707,0.0080429392831924,0.0166519254253489,0.0333447442097123,0.0009706759108015,0.0177293164779759,0.0097219683065638,0.014849163024912,0.0094533494012197,0.011031491203036,0.0126708597402179,0.0185850682239164,0.0187828854519212,0.0151296791813868
hatexplain,4153260_gab,number,0,0.0025585319294805,0.1684966584868569,-0.0120446338914568,-0.0101878252118972,-0.0001999937446973,-0.0100547192925985,0.0023808959051736,-0.0029523156793595,0.0030486093053856,-0.0053235962941972,0.006711324301006,-0.0035320076860559,-0.0065829088264884,-0.0066243836506333,0.0037643603330744,-0.0079322264333731,-0.0144329228778432,0.0054464060853607,-0.0045453600525017,-0.0105599685752696,-0.0096639951848771,-0.0024221990640184,-0.0038318503417497,-0.0020631874442896
hatexplain,4153260_gab,on,0,0.0028170111231702,0.0724983044827138,0.0016984960559535,-0.0062111338620259,0.0097715621384895,0.0268248586177841,0.0018390779122442,0.0016284954636291,-0.0018824562815311,-0.0001892573646903,0.0038655268370897,0.0005712099184795,-0.0109804519469289,0.0067485334789187,-0.0007857287910556,0.0082422145188619,0.00013003379676,0.0071095871970912,-0.003091780694116,-0.0010450614343734,0.0044026575819401,0.0138084746940838,-0.0001032534219433,0.0011840812866185
hatexplain,4153260_gab,<number>,0,0.0177619214960031,0.0698042691110402,-0.005295675358295,-0.0130414538400196,0.0015233667131407,-0.0107646476242607,-0.0152301644848908,-0.0028784433432552,-0.0268469033018611,-0.0094443108423848,-0.0186169015486606,-0.0152836744539194,-0.0025057023754255,-0.0160718155153665,-0.0051531294723154,-0.0092431952497923,-0.0049612372972231,-0.0169436303357069,-0.0128066694309984,-0.0065428406347961,-0.0045320094351821,-0.018624220795645,-0.0058228716871675,-0.0169153550307816
hatexplain,4153260_gab,suspended,0,0.0095461772921225,0.0883943431813875,-0.0161982379545065,-0.0060956425719669,-0.0126764136249006,-0.0083577887214363,-0.0055708895361522,-0.0223918695678396,-0.0067429554200999,-0.0138873124139607,-0.0108827431718959,-0.0088981025759721,-0.0022997472365073,-0.0029640207491604,-0.0136424307818067,-0.0131591910933465,-0.0098844215000219,-0.0100125003222951,-0.0106139308445569,-0.008828052469835,-0.0014723645243862,-0.0188793187822752,-0.0083520276110928,-0.0032510652119383
hatexplain,4153260_gab,accounts,0,0.0013601508157989,0.2022713846688981,0.012580423511283,0.0092801496520176,0.0104892535467855,0.0045355523579978,0.0030771912485073,-0.0068945595489605,-0.0159002804756675,-0.0059456421105716,0.0023226421999287,0.0111264792746841,0.007296748417488,0.0071341584537435,-0.0049268190467091,0.0117429510320092,0.0045207138495661,0.0013805698128008,0.010192235209953,0.0181796671824376,-0.0046901578561919,-0.0021476620841681,0.0016271729166465,-0.006126187736015
hatexplain,4153260_gab,already,0,0.0044838755252385,0.0129889180729858,-0.0088616985247667,-0.0056897217329867,-8.272186547051497e-05,-7.286220219920234e-05,-0.0046575246241076,0.0023155888047955,0.0032004461503768,-0.004195415961324,0.0040762085896658,0.0003688246036067,0.0043578588278202,-0.0016756530040639,0.0041345655819114,-0.0102844706681306,0.0153540604002571,-0.0005628598503231,0.005546555012648,0.010261402457594,-0.00449970549969,-0.0056824641436101,-0.0024688839787599,-0.0085315420986953
hatexplain,4153260_gab,so,0,-0.0008754705218052,0.0070191893392587,-0.0005476393307868,0.0152642553908405,-0.0033643446937465,-0.005180442083463,-0.0081090491283979,0.0024835371574219,0.0048974170325118,-0.0076497071118861,0.0065894779904662,-0.0025746539015195,0.0003821504563383,-0.0129998950542344,0.0047665990742449,0.0011311821701152,0.0026187743716617,0.0022285970234035,0.0005674533949097,-0.0078226545961408,-0.0123181687973924,0.0028522068150426,0.0073269973707558,-0.0031566935155312
hatexplain,4153260_gab,blow,0,0.0193118772012894,0.1843580253132568,-0.004590153304627,-0.0010370834588863,-0.003346842520053,0.0043708839140376,0.0007308864774271,0.00027407154949,-0.0026510518542757,-0.0046631708030136,-0.0109790186150887,-0.0059382221707915,0.0094294472034078,0.0018518776201532,-0.0029190026129757,-0.0136384034850002,-0.0008576707898612,0.0021521447449448,-0.0030836680376527,-0.0011209294117276,0.0008632664273477,0.0058741150555418,-0.0048510047506183,-0.0021223297345516
hatexplain,4153260_gab,me,0,-0.0047843729689702,0.2727940480375971,0.0245236743697929,0.0182329670344448,0.0228907513294487,0.0135779264612976,0.0279508458090053,0.0290714254958798,0.0419354974886352,0.0360046976174084,0.0267152276445313,0.0258931713538531,0.0228074485973628,0.0238344710152089,0.0314199650220451,0.0174281095868804,0.0276113165444582,0.0228397617825792,0.0184360581240701,0.0308326058806422,0.024083433952615,0.0212156753480528,0.020494215690789,0.0289009274253888
hatexplain,4153260_gab,jack,0,0.0104228026948476,-0.19805239886495,-0.000758495543385,-0.0136509150067558,-0.0143520398080153,-0.0219232423082379,-0.0038718664882775,-0.0080161195413859,0.0093224771873745,-0.0031322646906327,-0.0114337487510982,-0.01394978508856,-0.0172277826652344,-0.0001726002951502,-0.020412010485741,-0.0066663335436625,-0.0245135703079814,-0.0212475419516028,-0.0123900253516385,0.0010550702039812,-0.0136434210915219,-0.019933154846638,-0.0232471829018735,-0.0164986250464291
hatexplain,4153260_gab,you,1,0.0223958847973335,0.4046505880910777,-0.0274048364583498,-0.0305880561209596,-0.0337490382639682,-0.0382698007068335,-0.0197763456689743,-0.0262719780663145,-0.0312926885199897,-0.0329272692615456,-0.040742334547926,-0.0394978330220052,-0.0323915884775054,-0.0378650885920835,-0.0397452981546602,-0.0240401753994077,-0.0358744956695693,-0.0331554428184139,-0.0300105665648499,-0.0278030029057985,-0.0239863116656465,-0.032835046912197,-0.0425555596703437,-0.0215719793320611
hatexplain,4153260_gab,cunt,1,0.0780008480778633,0.3089903394420499,-0.1574159802351607,-0.1567434720518317,-0.1598803645170338,-0.1508944363369479,-0.1512396791796575,-0.1703074426959279,-0.1508339119889923,-0.1467952680998362,-0.1599974392888578,-0.1554777001696214,-0.1588421497375725,-0.1700183470169865,-0.1596524204057505,-0.1680854254101532,-0.1567138268757166,-0.153801651322764,-0.1598129502896001,-0.1510524269797434,-0.1491514698716055,-0.1450657634240727,-0.1452492826748854,-0.1509446234908945
hatexplain,4153260_gab,nigger,1,0.6697380405366857,1.835432482725654,-0.1821609956734915,-0.1835530062430437,-0.1811023948022968,-0.1820718624372354,-0.1653021765648833,-0.1820420359243954,-0.183037932045551,-0.1788919004364635,-0.192843691917672,-0.1775942771906958,-0.1721042922972781,-0.1956349098631634,-0.1829788045737764,-0.1832054655205592,-0.1751601997066963,-0.1877231247364366,-0.1901428013590998,-0.1676821925699053,-0.1882100058086706,-0.1840664246751506,-0.179797093907885,-0.1832549195268181
hatexplain,4153260_gab,faggot,1,0.0773174287387519,1.343808783789168,-0.1991376766145081,-0.1905915360544046,-0.2053879797514256,-0.1941391791463478,-0.1715112124786884,-0.1957956808351195,-0.1870036926695153,-0.1736093731060553,-0.1816564995341842,-0.1802952281286478,-0.1915392704605819,-0.1997453962861905,-0.1852223448537666,-0.1984369857384521,-0.1908215539630637,-0.1930927736571656,-0.1969041631680204,-0.1773474072983772,-0.181794698221364,-0.1775870191962106,-0.1854419683664543,-0.1715002644861985
hatexplain,18796136_gab,the,0,-0.007506641649848,-0.0122621304869337,-0.0100482404118766,-0.0250530226208398,-0.0056833131914151,-0.0131528634481604,0.0049330758743664,-0.0086179171542502,-0.014437174445985,0.0015747825208338,0.0016961354919753,-0.0152372262780114,0.0058380045366311,-0.0134427299099522,-0.0011436482256597,0.0122926765681707,-0.0105004000120258,-0.016364563565227,-0.0252219805924793,-0.0041728149425508,-0.0009690249732441,-0.0038814642977735,-0.0039377712826319,-0.0064546254957655
hatexplain,18796136_gab,ultimate,1,-0.0298613665250336,0.2533086694073209,-0.0609181567656839,-0.0733687426634185,-0.0779883329700658,-0.0633255272399472,-0.0585804806540643,-0.0517273357829107,-0.0626807001144879,-0.0665943461249342,-0.0703309557191873,-0.0710521268903277,-0.0643333046482181,-0.0832998561347873,-0.0696641492660229,-0.0689179123672399,-0.0695295969485173,-0.0752744072139706,-0.0857541695039703,-0.0680640352115991,-0.0733428385997945,-0.070997588791803,-0.0777921939300071,-0.0534696640247382
hatexplain,18796136_gab,anti,1,-0.0082534631106278,-0.0834196129264876,0.0152805880509484,0.0279932269085163,0.0160169884445289,0.0191724054757401,0.024761957747488,0.0196492484417117,0.0263500793694648,0.021373163439944,0.0198365459681162,0.018986831351207,0.0194072308220725,0.0286646102171343,0.0104567163086515,0.0113877882517064,0.0076317842331648,0.0194747723294965,0.0215270324224976,0.0293886247856249,0.0352334273821667,0.0194782448085545,0.0243522152794052,0.0233760954909675
hatexplain,18796136_gab,muslim,1,-0.038119219445313,0.5113269461866138,-0.461761682967151,-0.4659455628008215,-0.4722421508026989,-0.4696140113762065,-0.4614688332461624,-0.4606807719012794,-0.4663816340185888,-0.4698294245706287,-0.4723503496876104,-0.4727427237756902,-0.4661107984585089,-0.4768314912991492,-0.4640700019614709,-0.4672760106608329,-0.4585414807711959,-0.4630186013684101,-0.4621652073522843,-0.4574936887020385,-0.4665928262921217,-0.4738798627105416,-0.4788695707624791,-0.4574109869987603
hatexplain,18796136_gab,weapon,1,-0.0121909423705397,-0.6138703868247727,-0.0479665401691368,-0.0379577264579922,-0.0361928248883379,-0.0384068191136495,-0.0528712480488796,-0.0277985906272612,-0.0328285712546742,-0.0417904917898536,-0.0328778888026995,-0.0289402998315507,-0.0527578188910381,-0.0337523421980005,-0.040118508789988,-0.043978623016961,-0.0357520902327925,-0.021859668194318,-0.0332320455947915,-0.0513549907782693,-0.0433527907100096,-0.0421440711818881,-0.0297198695451029,-0.0371586361934197
hatexplain,18796136_gab,a,1,-0.0157819289688227,0.2111176834570237,-0.1405183499375008,-0.1241018410758083,-0.1266742172811122,-0.1157321926516561,-0.1357082154659661,-0.1338618086219835,-0.1205507682215113,-0.1477094005854565,-0.1369972298610219,-0.1318363224604186,-0.137474854142203,-0.1204021614114254,-0.1354708227896023,-0.123804938397138,-0.1224307853488167,-0.1304929802446247,-0.1223618536374947,-0.1286818627908071,-0.1102028449557572,-0.1379570217667394,-0.1239072658716665,-0.1340926597311668
hatexplain,18796136_gab,muslim,1,-0.0681265349765973,0.6487646985250144,-0.461761682967151,-0.4659455628008215,-0.4722421508026989,-0.4696140113762065,-0.4614688332461624,-0.4606807719012794,-0.4663816340185888,-0.4698294245706287,-0.4723503496876104,-0.4727427237756902,-0.4661107984585089,-0.4768314912991492,-0.4640700019614709,-0.4672760106608329,-0.4585414807711959,-0.4630186013684101,-0.4621652073522843,-0.4574936887020385,-0.4665928262921217,-0.4738798627105416,-0.4788695707624791,-0.4574109869987603
hatexplain,18796136_gab,being,1,-0.007842187902757,0.0055712241749593,0.0458208903587352,0.034992542369903,0.0454358370492441,0.0399927650397186,0.0499323848161292,0.0324614310583906,0.0403915328964386,0.0437846635141829,0.035392498299476,0.0412883267440466,0.0489994998080125,0.0390288107673705,0.0289294257876184,0.0255315627389705,0.0354498379335154,0.0193149357449526,0.0494470739762535,0.043011359843998,0.0225684940235637,0.0271516006177877,0.0442085075880138,0.0460216930817907
hatexplain,18796136_gab,killed,0,-0.027128016709217,0.0716261741843754,-0.0960690154907454,-0.1077672435852471,-0.1024435534479849,-0.099234694607263,-0.0964156095012123,-0.0994859651797868,-0.0966871094049446,-0.1034332862853254,-0.090283241736655,-0.1049599104880279,-0.0946317585338939,-0.0947538909385323,-0.0905628836134732,-0.1078641923289379,-0.0992009159408467,-0.1057189024958452,-0.087070448206912,-0.0815643946624563,-0.0981899372153358,-0.1047266195212527,-0.0913201518484681,-0.0980672321300447
hatexplain,18796136_gab,by,0,-0.0131273340832974,0.0530940084292064,-0.0381369934070681,-0.0341257115584594,-0.051741778176337,-0.0198794243296514,-0.049477528419989,-0.0454391037294065,-0.0375217655035544,-0.0514829019863331,-0.032797630976686,-0.0335379173452516,-0.0355975874241928,-0.0370284446445049,-0.0297853092961636,-0.0346842987499461,-0.0355657915249028,-0.0314315165376291,-0.0493664643162755,-0.0399117227779616,-0.0437606283641203,-0.0358500899611763,-0.0471339047650978,-0.0338394979265947
hatexplain,18796136_gab,a,0,-0.0110455771375979,-0.0636021394903714,-0.1405183499375008,-0.1241018410758083,-0.1266742172811122,-0.1157321926516561,-0.1357082154659661,-0.1338618086219835,-0.1205507682215113,-0.1477094005854565,-0.1369972298610219,-0.1318363224604186,-0.137474854142203,-0.1204021614114254,-0.1354708227896023,-0.123804938397138,-0.1224307853488167,-0.1304929802446247,-0.1223618536374947,-0.1286818627908071,-0.1102028449557572,-0.1379570217667394,-0.1239072658716665,-0.1340926597311668
hatexplain,18796136_gab,women,0,-0.0329686956087529,0.2489432004118468,-0.1899859997386357,-0.1828992296585578,-0.192052738744033,-0.1921428151100515,-0.1961497783224231,-0.1874449553618462,-0.1943183261988605,-0.2020260603521002,-0.1911477946637527,-0.1865746420215772,-0.2012034053367659,-0.1888404199446033,-0.1863738617204462,-0.1743303799181757,-0.1957781483624324,-0.1796916404695703,-0.1966447516062551,-0.1840973242180101,-0.1793653829894476,-0.1919328416477818,-0.1977091330193125,-0.186133163294679
hatexplain,18796136_gab,means,0,-0.0125330852883338,-0.0182907036403521,-0.0720702950847212,-0.0724534625213722,-0.0592139163114424,-0.0779616967897861,-0.0651909417751084,-0.076544078665577,-0.0830223070699965,-0.057275671887954,-0.0754548259730887,-0.0601102618191793,-0.0803139101384792,-0.064810398430605,-0.0685095116905935,-0.0694138533892516,-0.0703069854795911,-0.0691101289924294,-0.0710628664918452,-0.0797564621142664,-0.0596492787026628,-0.0770900851015507,-0.0474800684057239,-0.0638694867369062
hatexplain,18796136_gab,no,0,-0.0272944621814816,0.0404235663912116,-0.0653174008195318,-0.066820131084267,-0.06789562573091,-0.0625340356395226,-0.0858338054974937,-0.051119843187325,-0.0703964682907182,-0.0695874083034935,-0.0698346236007433,-0.0567398517664696,-0.062756725845617,-0.0748389468485507,-0.0716159807705719,-0.0767690211867683,-0.0748494316603797,-0.0715299823051021,-0.0734753798443808,-0.0632584061813597,-0.0750470925273212,-0.0586488096422209,-0.0668187130151769,-0.0601014342799185
