dataset_name,idx,words,words_rationale,Partition SHAP,topK Partition SHAP,LIME,topK LIME,Integrated Gradient,topK Integrated Gradient,MGAE,AttCAT,GAE,generate_LRP_last_layer,generate_full_lrp,generate_attn_last_layer,generate_rollout,generate_attn_gradcam,generate_gradcam,topK MGAE,topK AttCAT,topK GAE,topK generate_LRP_last_layer,topK generate_full_lrp,topK generate_attn_last_layer,topK generate_rollout,topK generate_attn_gradcam,topK generate_gradcam
hatexplain,11004916_gab,cracking,0,0.0002016325113275,1,-0.003719538342355,0,-0.0033398653948045,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,1
hatexplain,11004916_gab,down,0,0.0002016325113275,1,-0.0124535537305414,0,0.002675561434466,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,1
hatexplain,11004916_gab,hard,0,-0.0001362100194532,0,-0.0205789241101051,0,0.0019243003466714,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,1
hatexplain,11004916_gab,on,0,-0.0001362100194532,0,-0.0161934599630393,0,-0.0054509848972583,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,0,0,1,0,0,0,1
hatexplain,11004916_gab,internet,0,-0.0001362100194532,0,-0.0090404897352321,0,-0.024389783613628,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,1
hatexplain,11004916_gab,hate,1,-0.0001362100194532,0,-0.041084558577442,0,-0.0255993588334635,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
hatexplain,11004916_gab,speech,0,-0.0001362100194532,0,-0.0013649600868813,0,0.0103930670575317,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
hatexplain,11004916_gab,which,0,-0.0001362100194532,0,-0.0041924885802124,0,-0.0015778203678588,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0
hatexplain,11004916_gab,is,0,-0.0001362100194532,0,-0.0131557838471799,0,0.006033926522278,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1,0,0,1,0,0,0,0
hatexplain,11004916_gab,arbitrary,0,-0.0001362100194532,0,-0.0330819384949214,0,0.0131502861319457,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0,0,0,1,0,1,0,0
hatexplain,11004916_gab,and,0,-0.0093462847450001,0,0.0001045501974986,0,8.349024588736556e-05,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0,0,0,0,1,0,1,1,1
hatexplain,11004916_gab,capricious,0,-0.0142251310386645,0,-0.0021858994304493,0,0.0178981799043146,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0
hatexplain,11004916_gab,whenever,0,-0.0278422588790401,0,-0.0348409150942285,0,-0.0059075586647765,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,1,0,0
hatexplain,11004916_gab,a,0,-0.0134010686920717,0,-0.022987684553763,0,-0.0150234530144372,0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1,0,1,1,0,1,1,1,0
hatexplain,11004916_gab,sand,0,-0.0312605398697011,0,-0.0249230177614007,0,0.0537110191909233,1,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1,1,1,1,0,1,0,1,0
hatexplain,11004916_gab,nigger,1,-0.0596975346254745,0,-0.040254227880868,0,0.1496797967842971,1,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1,1,1,1,0,1,1,1,0
hatexplain,11004916_gab,bitches,1,-0.0128729630104676,0,0.0095461449076809,1,0.0675577899675716,1,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1,0,1,1,0,1,1,1,0
hatexplain,11004916_gab,some,0,-0.0280645541547213,0,0.0030298809258898,1,0.0471991144585245,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
hatexplain,11004916_gab,poor,0,-0.0380274339195665,0,-0.0351197869038029,0,0.0271825213187421,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
hatexplain,11004916_gab,brit,0,-0.0126713305578543,0,0.0031189770714235,1,0.0016909080336095,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0
hatexplain,11004916_gab,going,0,-0.0383130685530608,0,-0.0035583716563338,0,0.009737369273608,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
hatexplain,11004916_gab,to,0,-0.0183410979068944,0,-0.0128131665265303,0,0.0264421909371464,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
hatexplain,11004916_gab,jail,0,-0.0555355511879344,0,-0.0221727228664327,0,0.0092431942304941,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
hatexplain,11004916_gab,and,0,-0.017385505458022,0,-0.0042629986903494,0,-0.0438945057986326,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,1,0,0
hatexplain,11004916_gab,these,0,-0.0247193340446531,0,-0.0216662117200519,0,0.029057397813156,1,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1,0,1,0,1,0
hatexplain,11004916_gab,muslim,1,-0.0172804871406538,0,-3.6236460988070806e-05,0,0.0048624295955961,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1,1,1,1,1,1,0,1,0
hatexplain,11004916_gab,parasites,1,-0.046987930774164,0,-0.0174688461636276,0,0.03984464285338,1,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,0,1,1,0,1,0,0,0
hatexplain,11004916_gab,have,1,-0.0380591049013481,0,-0.018557363552151,0,-0.003264553817904,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
hatexplain,11004916_gab,bitching,1,-0.0238246335235112,0,-0.0132246806174018,0,0.0053528120583099,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0
hatexplain,11004916_gab,down,1,-0.0223103245047842,0,-0.0121378925146112,0,-0.0133799762136826,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
hatexplain,11004916_gab,to,0,-0.0155310993147419,0,-0.0063708390627031,0,0.0067471399589279,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
hatexplain,11004916_gab,an,0,-0.0150548725597166,0,-0.0113994859928271,0,0.0100174290138993,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
hatexplain,11004916_gab,artform,0,0.0035512779291607,1,0.0095043422774858,1,0.0013610162809831,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,0,0,0,1,1
hatexplain,11004916_gab,helmets,1,0.0049295754609492,1,0.0063715080975167,1,-0.0022384181821417,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0
hatexplain,11004916_gab,people,0,-7.056438252691475e-05,0,-0.0054085122574781,0,0.0055422855704291,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
hatexplain,11004916_gab,helmets,0,0.010146113532007,1,0.0173110282471693,1,0.0053667042997141,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
hatexplain,22405642_gab,but,0,-0.0300769465523763,0,-0.0022551812483333,0,-0.0614897868296044,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,1,0,0
hatexplain,22405642_gab,if,0,-0.021343484159261,0,0.0012895183881724,1,-0.000677443288624,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0,1,0
hatexplain,22405642_gab,you,0,-0.0230470000923229,0,-0.0297157302946115,0,-0.0067590467696224,0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,0,1,1,1,1,1,1,0
hatexplain,22405642_gab,are,0,-0.0163044036620061,0,-0.0298492308157413,0,0.0570299784816427,1,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0,1,0,1,0,1,1,1,1
hatexplain,22405642_gab,a,0,-0.0209347631087062,0,-0.0566143944647552,0,-0.0413521193116171,0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1,1,1,1,0,1,1,1,0
hatexplain,22405642_gab,nigger,1,-0.2648881617496628,0,-0.1396614548247784,0,0.1519533081031222,1,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1,0,1,1,0,1,1,1,1
hatexplain,22405642_gab,you,1,0.0009182522373148,1,-0.0180162737403564,0,-0.0626183597046459,0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,0,1,1,1,1,1,1,0
hatexplain,22405642_gab,can,1,-0.003294609874798,0,0.0072492893733005,1,-0.0185124392044777,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0,0,0,1,0,1,0,1,1
hatexplain,22405642_gab,beat,1,-0.0583513804991931,0,-0.057079138461892,0,-0.0118727066496695,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1,0,1,1,0,1,0,1,1
hatexplain,22405642_gab,rape,1,-0.1614582792926825,0,-0.1238125802582573,0,-0.0324577676738463,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1,1,1,1,1,1,1,0,1
hatexplain,22405642_gab,your,1,-0.0921706752189177,0,-0.0403460271011347,0,-0.0242233822613353,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,1,0,0,1,0,0,1,0
hatexplain,22405642_gab,way,1,-0.0027891764738279,0,-0.0296796927762061,0,-0.0209564621111456,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0
hatexplain,22405642_gab,all,1,0.0009943412451806,1,-0.0214894425371235,0,-0.0363689300809213,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1,0,0,0,0,0,0,1
hatexplain,22405642_gab,down,1,-0.0010991325756424,0,-0.0096878973015198,0,-0.0028009435612312,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0
hatexplain,22405642_gab,white,1,0.0008194684865503,0,-0.02289465539355,0,-0.047621284260689,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,0,0,0
hatexplain,22405642_gab,street,1,-0.0013176873692745,0,-0.0055925070884498,0,-0.0056872002838552,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0
hatexplain,22405642_gab,while,1,-6.932186936746344e-05,0,0.0313681018682495,1,-0.0153837632110983,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0
hatexplain,22405642_gab,screaming,1,-0.0008487750002261,0,0.016697640101303,1,0.0324010176088689,1,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0,0,0,0,1,0,1,0,1
hatexplain,22405642_gab,i,1,0.0002941182273665,0,-0.0277372709398199,0,0.0177217733215212,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0
hatexplain,22405642_gab,hate,1,-9.15041267532437e-05,0,0.015602055822408,1,0.014197134745622,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0
hatexplain,22405642_gab,white,1,0.0004711166341986,0,-0.0606509671503623,0,-0.018347479839506,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,0,0,0
hatexplain,22405642_gab,people,1,0.0009932366905672,1,-0.0001354318046458,0,-0.0048879508994694,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
hatexplain,22405642_gab,never,1,0.0011296595898298,1,-0.0103798694933734,0,-0.0208389969303054,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
hatexplain,22405642_gab,be,1,0.0013119352107812,1,-0.0345027704040021,0,0.0273599487085394,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0
hatexplain,22405642_gab,charged,1,0.001624010964473,1,0.0138208336006676,1,0.0165403596539082,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,1
hatexplain,22405642_gab,with,1,0.0009180998402402,0,0.0037667156864602,1,-0.0439097413173523,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
hatexplain,22405642_gab,a,1,0.0009487205993667,1,-0.0275704830169745,0,0.0212766495617719,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
hatexplain,22405642_gab,hate,1,0.0013177377260878,1,0.0127570756694039,1,-0.0181756990228022,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
hatexplain,22405642_gab,crime,1,0.0012138656194297,1,0.0088296188267795,1,0.0282784998404955,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
hatexplain,1081965704939749376_twitter,you,1,-0.161507657235564,1,-0.0568216627388362,1,0.019860838987145,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1
hatexplain,1081965704939749376_twitter,niggers,1,-0.0415211232223708,1,-0.0486488016377122,1,0.3445610346698665,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1
hatexplain,1081965704939749376_twitter,are,1,0.0158979178584639,1,-0.040974767125292,1,-0.0555844836826492,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1
hatexplain,1081965704939749376_twitter,absolutely,1,0.0061840897492056,1,0.0682230265274036,1,-0.0659024704975893,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1
hatexplain,1081965704939749376_twitter,disgusting,1,-0.0558255668792476,1,-0.2250854834199439,1,0.0634433887217879,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1
hatexplain,16567148_gab,i,0,-0.0565417890252205,0,-0.0045864685445629,0,-0.0477430545435392,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0
hatexplain,16567148_gab,am,0,-0.0138252127900286,0,0.0145895066841588,1,0.0220216341415739,1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0,1,0,0,0,0,1,0
hatexplain,16567148_gab,presuming,0,-0.0590271603304026,0,-0.0221477895757213,0,0.0191453508789179,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,1,0,0,1,0,0,1,0
hatexplain,16567148_gab,he,0,-0.0603613384840432,0,-0.0268096589495427,0,-0.0001149700087669,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0
hatexplain,16567148_gab,means,0,-0.0319511879978643,0,0.0034132997293112,1,0.0282284381673482,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0
hatexplain,16567148_gab,the,0,-0.0144558997456273,0,-0.0148623449910748,0,-0.0355495119078768,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0,0,0,1,0,1,0,0
hatexplain,16567148_gab,standard,0,-0.0459055642047955,0,-0.0033591778491157,0,-0.0074545658618787,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,1
hatexplain,16567148_gab,left,0,-0.0187821968017765,0,-0.0180784458811588,0,0.0102426640326058,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0
hatexplain,16567148_gab,wing,0,-0.0027011467518198,1,0.0018385802990885,1,0.0067147473514067,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
hatexplain,16567148_gab,idiots,0,-0.0096634401301285,0,-0.0198987309966355,0,0.0472911178516804,1,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1,1,1,0,1,0,1,0,0
hatexplain,16567148_gab,lots,0,-0.0083860937441661,0,-0.00735656857539,0,0.0202349399142288,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,1,0,0
hatexplain,16567148_gab,of,0,-0.0078626189183667,0,-0.02193052753133,0,-0.0010842694998169,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0,1,0
hatexplain,16567148_gab,hypocritical,0,-0.0074856602745352,0,0.0250216373310048,1,0.0316521911577491,1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0,0,0,1,0,1,0,1,0
hatexplain,16567148_gab,women,0,-0.0345518986787256,0,-0.0765243030773865,0,0.0365730731638763,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,1,0,0,0,0,1,0,0
hatexplain,16567148_gab,amongst,0,0.0041496957493805,1,0.0167653032568899,1,-0.0434967085489292,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,1,0,0
hatexplain,16567148_gab,them,0,-0.031298671478864,0,-0.0123723143485449,0,-0.0170984495500855,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
hatexplain,16567148_gab,think,0,-0.0229332686856121,0,0.0019532740501724,1,0.0155450840035811,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,1,1,0
hatexplain,16567148_gab,maria,0,-0.0055952727656981,1,0.0015755161747825,1,0.021568983393945,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0,1,0
hatexplain,16567148_gab,ladenburger,0,0.0090408239126045,1,0.0088003658696346,1,0.0016972563975922,0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1,1,1,0,0,0,0,1,0
hatexplain,16567148_gab,obviously,0,-0.0056422410271375,1,-0.0066388690652277,0,0.0173472896815543,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
hatexplain,16567148_gab,you,0,-0.016164598427539,0,-0.0067822711960279,0,0.053135788100444,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,1,0,0
hatexplain,16567148_gab,are,0,-0.0060981256240165,0,-0.0175282427085306,0,0.0401071262719888,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,1,0,0
hatexplain,16567148_gab,against,1,-0.023279304807198,0,-0.0611115166883278,0,-0.0350211065746347,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0
hatexplain,16567148_gab,these,1,-0.0124327157182712,0,-0.0041053882270685,0,-0.0153077473589274,0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1,1,1,1,0,1,0,0,1
hatexplain,16567148_gab,fucking,1,-0.0162810590652526,0,-0.0449481589942264,0,0.1240869170256141,1,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1,0,1,1,1,1,1,0,1
hatexplain,16567148_gab,muhammedans,1,0.0052299452293948,1,0.0141199817898448,1,0.0210378592505229,0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1,1,1,1,0,1,0,1,1
hatexplain,18069994_gab,fuck,1,-0.038315324314702,0,-0.0238513096884389,0,-0.021076250346163,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1,1,1,1,1,1,1,0,0
hatexplain,18069994_gab,a,1,-0.0055692842607728,0,0.0016251913096544,1,-0.0235802366776518,0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0,0,0,1,0,1,1,0,1
hatexplain,18069994_gab,bunch,1,-0.0192704751318551,0,-0.0247287770029078,0,-0.0464840242356855,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1,1,1,1,1,1,1,0,1
hatexplain,18069994_gab,of,1,-0.0060333971477122,0,-0.0066260921596247,1,-0.0089161335220767,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
hatexplain,18069994_gab,amnesty,1,-0.0235702326104438,0,-0.0064550344672617,1,0.0214166781472751,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,1,0,0,1,0,0,0,1
hatexplain,18069994_gab,every,1,0.0118338686142189,1,-0.0148033937621499,0,0.0177958873075975,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,1,0,0
hatexplain,18069994_gab,last,1,-0.0427992013744743,0,-0.0183405364596321,0,-0.0278668353578915,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
hatexplain,18069994_gab,one,1,-0.0336272049622441,0,0.0039481462694402,1,-0.0623740030903055,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
hatexplain,18069994_gab,of,1,-0.0351280469613774,0,-0.0177034900199652,0,-0.0248444977868455,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0,1,0
hatexplain,18069994_gab,these,1,-0.0590764506116432,0,-0.0493501132937689,0,0.0556153838037707,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0,0
hatexplain,18069994_gab,illegal,1,-0.1092172898551056,0,-0.054894974192451,0,0.1513873495275822,1,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1,0,1,1,0,1,1,0,0
hatexplain,18069994_gab,immigrants,1,-0.0935026763925772,0,-0.0907138678465674,0,0.0194393308926941,1,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1,0,1,0,1,0,1,0,0
hatexplain,18069994_gab,need,1,-0.0630632243800486,0,-0.0257128401208992,0,0.0297782674438588,1,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1,1,1,0,1,0,1,1,0
hatexplain,18069994_gab,to,1,-0.0258594726105627,0,-0.0527458812686177,0,0.0187850531908782,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0,1,0
hatexplain,18069994_gab,be,1,-0.0358618352305451,0,-0.0114419717090734,1,0.0190159016120176,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0,1,0
hatexplain,18069994_gab,rounded,1,-0.0528224535025573,0,-0.0224742142323252,0,-0.0013389039604534,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,1,0,0,0,0,0,1,0
hatexplain,18069994_gab,up,1,-0.0504757258845152,0,-0.0542840375899395,0,0.0098421752410286,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0,0,1,0,0,1,0
hatexplain,18069994_gab,like,1,-0.0525363770652748,0,-0.0330116559951542,0,0.0129625282752259,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0,1,0
hatexplain,18069994_gab,a,1,-0.0296326174069021,0,-0.0169404011976313,0,0.0177600258928161,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,0,0,1,0,0,0,1
hatexplain,18069994_gab,herd,1,-0.0373937835859007,0,-0.0338154702792338,0,0.0076845733102006,0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1,0,1,1,0,1,1,0,1
hatexplain,18069994_gab,of,1,-0.0026602517862943,0,-0.0158236079181198,0,-0.0132251656506512,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
hatexplain,18069994_gab,cattle,1,-0.0485463436347258,0,-0.0136392292500851,0,-0.0149689964673325,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,0,0,1,0,0,0,1
hatexplain,18069994_gab,and,1,-0.0001541011777549,0,0.0051141816819335,1,-0.0542185846351693,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0,0,0,0,1,0,1
hatexplain,18069994_gab,sent,1,-0.0001121174092739,1,-0.0374868312592296,0,0.0018437484435458,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0,1,0
hatexplain,18069994_gab,back,1,-0.0001121174092739,1,-0.0122734699046821,0,-0.003303671302344,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
hatexplain,18069994_gab,to,1,-8.506728830525742e-05,1,-0.0437004441640897,0,-0.0050215006177274,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0
hatexplain,18069994_gab,whatever,1,-6.631577299172489e-05,1,-0.0070620797493614,1,0.0097155296089443,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
hatexplain,18069994_gab,shithole,1,-0.0002594207756977,0,-0.0510113639667067,0,0.027304372211738,1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,0,1,1,1,1,0,0,0
hatexplain,18069994_gab,of,1,-0.0001462126847568,0,-0.0166663927779505,0,0.0137983107632617,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0
hatexplain,18069994_gab,a,1,-0.0001462126847568,0,-0.0232188792474268,0,0.0052432765170199,0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0,1,0,1,0,1,0,0,0
hatexplain,18069994_gab,country,1,-0.0001215144474732,0,-0.0202982013972093,0,0.018976426543489,1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0,1,0,0,0,0,1,0
hatexplain,18069994_gab,they,1,-0.0001215144474732,0,-0.0439794065503036,0,-0.0202254325386039,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
