dataset_name,idx,words,words_rationale,Partition SHAP,topK Partition SHAP,LIME,topK LIME,Integrated Gradient,topK Integrated Gradient,MGAE,AttCAT,GAE,generate_LRP_last_layer,generate_full_lrp,generate_attn_last_layer,generate_rollout,generate_attn_gradcam,generate_gradcam,topK MGAE,topK AttCAT,topK GAE,topK generate_LRP_last_layer,topK generate_full_lrp,topK generate_attn_last_layer,topK generate_rollout,topK generate_attn_gradcam,topK generate_gradcam
hatexplain,19204580_gab,is,1,0.0215757844171507,1,0.0111016049127899,1,0.0289121075564194,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,1
hatexplain,19204580_gab,retarded,1,-0.0472743927138055,0,-0.0279539962131872,0,-0.0004253901824211,0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1,1,1,1,0,1,0,0,1
hatexplain,19204580_gab,[UNK],0,0.0283808917983274,1,0.0229506661536488,1,0.0197993086481492,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,0,1,1,0,1,0,0,0
hatexplain,27406915_gab,as,0,-0.0157052541501333,0,0.0022230355283891,0,0.0020058974636844,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
hatexplain,27406915_gab,for,0,-0.0012805546414386,1,-0.0152451437255685,0,0.021046834634596,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
hatexplain,27406915_gab,jews,1,-0.0376302529923114,0,-0.0363290267981643,0,0.0222402697040626,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1,1,1,1,1,1,1,0,1
hatexplain,27406915_gab,revenge,0,-0.0207287136333198,0,0.0058544777380621,1,-0.0332803652097938,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,1,0,0
hatexplain,27406915_gab,is,0,-0.0135880727220358,0,-0.0130690522152468,0,-0.016546632656317,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,1,0,0
hatexplain,27406915_gab,the,0,-0.0025508312860602,1,0.0005519737621585,0,-0.0218960374343631,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
hatexplain,27406915_gab,only,0,-0.0078442899304275,0,-0.0014396722291067,0,0.0028589069696504,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
hatexplain,27406915_gab,answer,0,-0.0154436793831153,0,0.006912975900531,1,-0.0037787466525409,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
hatexplain,27406915_gab,i,0,-0.0499869418237184,0,0.0041438677645861,0,-0.0169811839859083,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
hatexplain,27406915_gab,blame,0,0.0068250324661279,1,-0.0214070570074563,0,0.0040035713656946,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
hatexplain,27406915_gab,modern,0,-0.0016458597073145,1,-0.0198722242406932,0,-0.0155871930975585,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0
hatexplain,27406915_gab,christianity,0,-0.0057854590488908,0,-0.0002479000063131,0,0.0065267136395435,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0
hatexplain,27406915_gab,for,0,-0.0047826272231116,0,-0.0010259040857438,0,0.0096608721665723,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
hatexplain,27406915_gab,this,0,-0.0109478371281687,0,-0.0250225527051731,0,0.028598928239543,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0,1,0
hatexplain,27406915_gab,cuck,1,-0.0072616822070488,0,0.0163877979998612,1,0.1171071563046197,1,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,1,1,1,0,1,0,0,0
hatexplain,27406915_gab,mentality,1,-0.0042998234065876,0,-0.0004220986076753,0,0.0634678347799137,1,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0,0,1,1,1,1,1,0
hatexplain,27406915_gab,turn,0,-0.0105854084348298,0,-0.020241634619931,0,0.0125540644017937,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
hatexplain,27406915_gab,the,0,-0.0101038112330299,0,-0.0162338045937251,0,-0.037056700290009,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
hatexplain,27406915_gab,other,0,-0.0201645618810607,0,-0.0214249892521629,0,-0.0257881006298936,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
hatexplain,27406915_gab,cheek,0,-0.0108966915785008,0,-0.0183378005490195,0,-0.0097323881097477,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0,0,0,0,0,1,1,1,0
hatexplain,27406915_gab,must,0,-0.0120477085793996,0,-0.0212632990804531,0,0.0075005466210852,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,1,0,0
hatexplain,27406915_gab,end,0,-0.0106190121917813,0,-0.0071329631403314,0,0.0104496057276567,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
hatexplain,27406915_gab,the,1,-0.0028378242540423,1,-0.0277380320601674,0,-0.0047373041480199,0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1,0,1,1,1,0,0,1,0
hatexplain,27406915_gab,jews,1,-0.0411462668968633,0,-0.0538406069750387,0,0.0013989971785336,0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1,1,1,1,0,1,1,0,1
hatexplain,27406915_gab,have,1,-0.0195993774293043,0,-0.0094808055102343,0,0.0260338101583654,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1,1,1,0,0,0,0,1,1
hatexplain,27406915_gab,flooded,1,-0.0040625110198506,0,0.0092361216702241,1,-0.0236716696780863,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
hatexplain,27406915_gab,our,1,-0.0128064295177186,0,-0.0140628023628704,0,-0.0005061005521195,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
hatexplain,27406915_gab,countries,1,-0.0155332799986318,0,-0.0184348218187101,0,-0.0070141069279535,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0
hatexplain,27406915_gab,with,1,-0.0092094452087182,0,-0.0082189304598899,0,-0.0101497005941862,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0
hatexplain,27406915_gab,invaders,1,-0.0057137203498324,0,-0.0243041137148556,0,-0.01117369575653,0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1,0,1,0,1,0,1,1,1
hatexplain,27406915_gab,to,1,-0.0071917581365634,0,-0.0103319652946288,0,-0.0135566120696263,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0,0,1,0,0,1,0
hatexplain,27406915_gab,rape,1,-0.0368340860150619,0,-0.0650357642230577,0,-0.0327841850171433,0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,1,1,0,0,0,0,0,1
hatexplain,27406915_gab,our,1,-0.0134758654515087,0,0.0056288400015592,1,-0.003360092117717,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,1
hatexplain,27406915_gab,daughters,1,-0.0158711653692025,0,-0.0238193370886846,0,-0.0019437692226307,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,0,0,0,1,1
hatexplain,27406915_gab,our,0,-0.014086945550012,0,-0.0036101835342044,0,-0.0042189397372592,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
hatexplain,27406915_gab,people,0,-0.0133710851394755,0,-0.0122809095013845,0,-0.0249651514598243,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
hatexplain,27406915_gab,used,0,-0.0123980546772988,0,0.0136144854843373,1,0.0002613659302895,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
hatexplain,27406915_gab,to,0,-0.0064859154709883,0,-0.001823979723719,0,0.0120287922873342,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
hatexplain,27406915_gab,live,0,-0.0122914525767284,0,-0.0183871694139805,0,0.0097016474080918,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
hatexplain,27406915_gab,for,0,-0.0065414068267013,0,-0.0015622758152472,0,0.000438285611807,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
hatexplain,27406915_gab,conquer,0,-0.0135610822315323,0,0.0077865339682777,1,-0.0081157946269768,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0
hatexplain,27406915_gab,and,0,-0.0011318792350635,1,-0.0005769647988202,0,-0.0082593602086494,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,1,0,0
hatexplain,27406915_gab,revenge,0,-0.0061183109911183,0,-0.0045070770791983,0,-0.0064971969327206,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
hatexplain,27406915_gab,its,0,-0.0038316963789037,1,0.0011984599809326,0,0.0030774313032305,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,1
hatexplain,27406915_gab,time,0,-0.0263803444556344,0,-0.0039526549848112,0,0.0054402571418134,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
hatexplain,27406915_gab,to,0,-0.0236568330722701,0,0.0006342327952044,0,-0.0064493818759796,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
hatexplain,27406915_gab,rekindle,0,-0.0295559611422728,0,0.0100617323319476,1,0.0048109557187444,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
hatexplain,27406915_gab,the,0,-0.023111383761939,0,-0.0099186525172532,0,0.0022696211127538,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
hatexplain,27406915_gab,fire,0,-0.0221215045865823,0,0.0012478623958111,0,-0.0390592360224745,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
hatexplain,27406915_gab,<number>,0,-0.0115217692958544,0,0.0081202746481473,1,0.0297999236258875,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
hatexplain,19094544_gab,blah,0,-0.0102110366678341,0,-0.0129650819562218,0,0.0037571050387912,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0,0,1,0,0,1,0
hatexplain,19094544_gab,blah,0,-0.0275186510035569,0,0.0103557559845714,1,-0.0200178021529926,0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1,1,1,0,0,0,0,1,0
hatexplain,19094544_gab,blah,0,-0.0315769102444853,0,0.0017095299968344,1,0.0146426993660206,0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1,1,1,0,1,0,0,1,1
hatexplain,19094544_gab,gay,1,-0.1119142864978112,0,-0.1567926762254,0,0.0475634892038446,1,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,0,1,1,1,1,1,1,0
hatexplain,19094544_gab,reference,1,0.018204928903959,1,-0.0084918390637506,0,0.0305742952489849,1,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1,0,1,1,1,1,1,0,1
hatexplain,19094544_gab,deep,0,0.0109709725784916,1,0.0645406179148292,1,0.0112540284002066,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0,0,0,1,0,1,0,0
hatexplain,19094544_gab,state,0,-0.0282666604324576,0,-0.0053871384756233,1,0.0460118882939842,1,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0,1,0,1,0,0,1,0,0
hatexplain,19094544_gab,blah,0,-0.0237678079130152,0,-0.0191801353125249,0,0.0292308742656561,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0
hatexplain,19094544_gab,blah,0,-0.0266431147721842,0,0.0062169212911538,1,0.0526045348633626,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0
hatexplain,19094544_gab,blah,0,-0.0014280171496648,1,-0.021312411518438,0,0.0354017280834797,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0
hatexplain,19094544_gab,lol,0,0.0038428076853326,1,-0.0265151791677629,0,-0.0345724638982476,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1,1,1,1,1,1,1,0,0
hatexplain,19094544_gab,just,0,-0.0099688707199564,0,-0.0262737305419985,0,-0.0138725418748529,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,1,0,0
hatexplain,19094544_gab,come,0,0.0014804513062742,1,0.0055691381436423,1,0.0420941844805533,1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0,0,0,1,0,1,0,0,1
hatexplain,19094544_gab,out,0,-0.046378369244421,0,-0.0405830362372947,0,-0.0403416250943885,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0,0,0,0,1,0,1
hatexplain,19094544_gab,the,0,-0.0136368996394362,0,-0.0169998015958038,0,0.0100056119967284,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,1,0,0,0,0,1,0,1
hatexplain,19094544_gab,closet,0,-0.0950008799211877,0,-0.0671758824047574,0,0.0119136931114174,0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1,1,1,0,0,1,1,0,1
hatexplain,19094544_gab,already,0,0.0494981747852227,1,0.0385273422485946,1,0.0643367136118265,1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,0,1,1,1,1,0,0,0
hatexplain,19094544_gab,homo,1,-0.0516661187648562,0,-0.0807155203210264,0,0.1426979182794057,1,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1,1,1,1,0,1,0,1,1
hatexplain,24728249_gab,kim,0,0.0025639060517341,1,-0.0119709684927439,1,0.0064632076132244,1,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1,0,1,0,1,0,0,1,0
hatexplain,24728249_gab,kardashian,0,0.0032393698033103,1,0.0060006722419116,1,0.0944968295402327,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1,1,1,1,1,1,1,0
hatexplain,24728249_gab,is,0,-0.0426370042395922,0,-0.0423289009558898,0,0.0660404376875042,1,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,0,1,1,1,1,1,1,1
hatexplain,24728249_gab,a,0,-0.064832935399287,0,-0.0319958107966887,1,-0.0816246540039844,0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1,0,1,1,1,1,1,1
hatexplain,24728249_gab,negress,1,-0.0855250403505877,0,-0.1009422636952094,0,0.0533883244636705,1,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1,1,1,1,0,1,1,0,1
hatexplain,24728249_gab,by,0,-0.0001715907951115,1,0.0128354234882162,1,0.176706571680324,1,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0,0,0,1,1,1,1,0,1
hatexplain,24728249_gab,now,0,-0.0055401738806112,0,-0.0130919603045297,1,-0.122857314239262,0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1,0,1,1,1,1,1,1
hatexplain,24728249_gab,anyway,0,-0.0147689926945593,0,-0.0952545998696773,0,-0.0522275085402145,0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1,1,1,1,0,1,1,0,1
hatexplain,27598853_gab,more,0,-0.0144501769652766,0,-0.0184024745834015,0,-0.0689570943500951,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1,0,1,1,0,1,0,0,1
hatexplain,27598853_gab,anti,0,-0.0305461875790759,0,-0.0167493402663557,0,0.011628111319315,1,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1,0,1,1,0,1,1,0,1
hatexplain,27598853_gab,white,0,-0.0203408429312301,0,-0.0251477559175318,0,-0.1265699430664129,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1,1,1,1,1,1,0,0,1
hatexplain,27598853_gab,nigger,1,-0.3467720116597052,0,-0.2148833825682201,0,-0.0650338484571746,0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1,1,1,1,0,1,1,0,1
hatexplain,27598853_gab,bullshit,0,-0.0183404576870635,0,-0.0528031212689188,0,-0.1325059623601417,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1,1,1,1,1,1,1,0,1
hatexplain,27598853_gab,coming,0,0.0106805127493803,1,-0.0022272192182305,0,0.0367470303024616,1,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1,1,1,1,0,1,0,0,1
hatexplain,27598853_gab,soon,0,0.0027151825951974,1,0.018036886690514,1,0.0003864024076537,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
hatexplain,27598853_gab,to,0,-0.0139758275963683,0,-0.0085510975680026,0,0.0379120244639039,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0
hatexplain,27598853_gab,a,0,-0.0121508736060122,0,-0.0098552009180282,0,-0.0162226259710324,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0,0,0,1,0,1,0,0
hatexplain,27598853_gab,screen,0,-0.0090480388659987,0,0.0272501479699824,1,-0.0258872059701312,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,1,0,0,0,0,1,0,0
hatexplain,27598853_gab,near,0,-0.026578782227436,0,-0.0003633592296097,0,0.0019341025365344,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,0,0,1,0,0,0,1
hatexplain,27598853_gab,you,0,-0.0306688258337985,0,-0.0201612502367896,0,0.0378483679047668,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
hatexplain,27598853_gab,apple,0,-0.0042336303344898,0,0.0357413519597441,1,-0.027008411316337,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0
hatexplain,27598853_gab,oprah,0,0.0004429448918472,1,-0.0192690684895898,0,0.0005682596854534,0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0,1,0,1,1,1,0,0,0
hatexplain,27598853_gab,to,0,0.0004020953713905,1,0.0144228573374612,1,0.0425110656955567,1,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0,1,0,0,1,0,1,1,0
hatexplain,27598853_gab,team,0,0.0001101730534377,0,0.0010586785018614,1,0.01237313742157,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,1,0,0,0,0,0,1,0
hatexplain,27598853_gab,up,0,0.0002819761170627,1,-0.0157814253936452,0,0.0195613111673255,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0,1,0
hatexplain,27598853_gab,in,0,-0.000129771691246,0,-0.0202217474426079,0,-0.0187516648093629,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0,0,0,0,1,0,1,1,0
hatexplain,27598853_gab,creating,0,0.000245162030238,0,0.0266680510103395,1,-0.0100994961746153,0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1,0,1,0,0,0,1,1,0
hatexplain,27598853_gab,original,0,0.0010856535821578,1,-0.0006339990800931,0,0.0057559683015779,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0,1,0
hatexplain,27598853_gab,content,0,0.0017746606426364,1,0.0520087989540771,1,-0.0768952376378122,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0,1,0,0,0,0,1,0
hatexplain,27598853_gab,fox,0,-0.0006287478194635,0,0.0231796924543058,1,-0.0298118613527801,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0,1,0
hatexplain,27598853_gab,news,0,0.0008915040810858,1,-0.0046228740146805,0,-0.0378561749916888,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0,1,0
hatexplain,21253188_gab,i,0,-0.0963753398303428,0,-0.0336237574812135,0,0.0043203533979574,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,1,1,0,0,0,0,0
hatexplain,21253188_gab,do,0,0.0030191864171722,1,0.0114160243013057,1,-0.0008734336137529,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0,0,0,1,0,1,0,1,0
hatexplain,21253188_gab,not,0,0.0090611575679397,1,0.0176830259291298,1,0.0108663528076376,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0
hatexplain,21253188_gab,know,0,-0.037708633370328,0,-0.0230363571999258,0,0.0062274545691498,0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0,1,0,1,0,1,0,0,0
hatexplain,21253188_gab,what,0,-0.0428427948837094,0,-0.0109375340885255,0,0.0013559758769709,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0
hatexplain,21253188_gab,i,0,-0.0151443700462375,0,-0.0135740457616642,0,0.0603710819155394,1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,0,0,0
hatexplain,21253188_gab,d,0,-0.0285322789439352,0,-0.0346425986598483,0,-0.0113321704294764,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
hatexplain,21253188_gab,prefer,0,-0.0753778437552588,0,-0.0480582331290788,0,-0.0133212599349819,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,1,0,0
hatexplain,21253188_gab,to,0,-0.0230248482235278,0,-0.0049931534941641,0,0.0040186073873814,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
hatexplain,21253188_gab,see,0,-0.0055908288299144,0,-0.022969664472336,0,0.0759293944309712,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0
hatexplain,21253188_gab,happen,0,-0.0113575527340676,0,-0.0213907565012661,0,-0.0012421638965568,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,1,0,0
hatexplain,21253188_gab,to,0,-0.005210537344503,0,-0.002570884136464,0,0.0037997440097185,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
hatexplain,21253188_gab,owen,0,-0.0048722333629253,0,0.0161419193954163,1,0.0469466079167473,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,1,0,0
hatexplain,21253188_gab,him,0,-0.0053075009118984,0,-0.0310431520226072,0,-0.0113555817604218,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0
hatexplain,21253188_gab,thrown,1,0.0039143254594593,1,-0.0321696920006901,0,-0.0312009798033684,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,1,0,0
hatexplain,21253188_gab,off,1,-0.006014602727068,0,-0.0248714888412521,0,-0.0431581226741776,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,1
hatexplain,21253188_gab,a,1,-0.0045163310373601,0,0.0146873834452197,1,-0.0119709820819126,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0,0,0,0,1,0,1
hatexplain,21253188_gab,roof,1,0.016295040525957,1,-0.0013602827243313,0,0.0172536335677502,0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,1,0,0,0,1,0,0
hatexplain,21253188_gab,by,1,0.0004844653551043,0,0.0005988086784871,1,-0.0342846199062587,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0,0,0,0,1,0,1
hatexplain,21253188_gab,a,1,-0.0227830422785702,0,-0.0509777176583642,0,0.0021604581537681,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,1,0,0,0,0,1,0,1
hatexplain,21253188_gab,moslem,1,-0.0284259677324771,0,-0.0463142566769785,0,0.103389637896516,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1,1,1,1,1,1,0,1,1
hatexplain,21253188_gab,refugee,1,-0.1062222055672421,0,-0.0483760549597075,0,-0.0112511209805282,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0,1,0,0,0,0,0,1
hatexplain,21253188_gab,or,0,-0.0034335265814817,0,0.0062361484187356,1,-0.0622930224013234,0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0,1,0,0,0,1,0,0
hatexplain,21253188_gab,to,0,-0.011973734874122,0,-0.0017260170051459,0,0.060633018463834,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
hatexplain,21253188_gab,suffer,0,-0.0614048289039083,0,-0.0555447025327123,0,0.0074895763837311,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1,0,0,1,0,0,0,0
hatexplain,21253188_gab,a,0,-0.013141376550782,0,-0.0018841348607066,0,-0.0003959611508023,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0
hatexplain,21253188_gab,long,0,0.0020095253364379,1,-0.0145111288135581,0,0.0533586511366953,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0
